CausalGraph384.csv_0,CausalGraph385.csv_0,1.0
CausalGraph384.csv_1,CausalGraph385.csv_1,1.0
CausalGraph384.csv_2,CausalGraph385.csv_2,1.0
CausalGraph384.csv_3,CausalGraph385.csv_3,1.0
CausalGraph384.csv_4,CausalGraph385.csv_4,1.0
CausalGraph384.csv_5,CausalGraph385.csv_5,1.0
CausalGraph384.csv_6,CausalGraph385.csv_6,1.0
CausalGraph384.csv_7,CausalGraph385.csv_7,1.0
CausalGraph384.csv_8,CausalGraph385.csv_8,1.0
CausalGraph384.csv_9,CausalGraph385.csv_9,1.0
CausalGraph384.csv_10,CausalGraph385.csv_10,1.0
CausalGraph384.csv_11,CausalGraph385.csv_11,1.0
CausalGraph384.csv_12,CausalGraph385.csv_12,1.0
CausalGraph385.csv_0,CausalGraph386.csv_0,1.0
CausalGraph385.csv_1,CausalGraph386.csv_12,0.5
CausalGraph385.csv_2,CausalGraph386.csv_2,1.0
CausalGraph385.csv_3,CausalGraph386.csv_3,1.0
CausalGraph385.csv_4,CausalGraph386.csv_8,0.5
CausalGraph385.csv_5,CausalGraph386.csv_5,1.0
CausalGraph385.csv_6,CausalGraph386.csv_6,1.0
CausalGraph385.csv_7,CausalGraph386.csv_7,1.0
CausalGraph385.csv_8,CausalGraph386.csv_4,0.5
CausalGraph385.csv_9,CausalGraph386.csv_9,1.0
CausalGraph385.csv_10,CausalGraph386.csv_10,1.0
CausalGraph385.csv_11,CausalGraph386.csv_4,0.5
CausalGraph385.csv_12,CausalGraph386.csv_11,1.0
CausalGraph386.csv_0,CausalGraph387.csv_0,1.0
CausalGraph386.csv_1,CausalGraph387.csv_1,1.0
CausalGraph386.csv_2,CausalGraph387.csv_2,1.0
CausalGraph386.csv_3,CausalGraph387.csv_3,1.0
CausalGraph386.csv_4,CausalGraph387.csv_4,1.0
CausalGraph386.csv_5,CausalGraph387.csv_5,1.0
CausalGraph386.csv_6,CausalGraph387.csv_6,1.0
CausalGraph386.csv_7,CausalGraph387.csv_7,1.0
CausalGraph386.csv_8,CausalGraph387.csv_8,1.0
CausalGraph386.csv_9,CausalGraph387.csv_9,1.0
CausalGraph386.csv_10,CausalGraph387.csv_10,1.0
CausalGraph386.csv_11,CausalGraph387.csv_11,1.0
CausalGraph386.csv_12,CausalGraph387.csv_12,1.0
CausalGraph387.csv_0,CausalGraph388.csv_0,1.0
CausalGraph387.csv_1,CausalGraph388.csv_1,1.0
CausalGraph387.csv_2,CausalGraph388.csv_2,1.0
CausalGraph387.csv_3,CausalGraph388.csv_3,1.0
CausalGraph387.csv_4,CausalGraph388.csv_4,1.0
CausalGraph387.csv_5,CausalGraph388.csv_5,1.0
CausalGraph387.csv_6,CausalGraph388.csv_6,1.0
CausalGraph387.csv_7,CausalGraph388.csv_7,1.0
CausalGraph387.csv_8,CausalGraph388.csv_8,1.0
CausalGraph387.csv_9,CausalGraph388.csv_9,1.0
CausalGraph387.csv_10,CausalGraph388.csv_10,1.0
CausalGraph387.csv_11,CausalGraph388.csv_11,1.0
CausalGraph387.csv_12,CausalGraph388.csv_12,1.0
CausalGraph388.csv_0,CausalGraph389.csv_0,1.0
CausalGraph388.csv_1,CausalGraph389.csv_1,1.0
CausalGraph388.csv_2,CausalGraph389.csv_2,1.0
CausalGraph388.csv_3,CausalGraph389.csv_3,1.0
CausalGraph388.csv_4,CausalGraph389.csv_8,0.5
CausalGraph388.csv_4,CausalGraph389.csv_11,0.5
CausalGraph388.csv_5,CausalGraph389.csv_4,1.0
CausalGraph388.csv_6,CausalGraph389.csv_5,1.0
CausalGraph388.csv_7,CausalGraph389.csv_6,1.0
CausalGraph388.csv_8,CausalGraph389.csv_7,1.0
CausalGraph388.csv_9,CausalGraph389.csv_9,1.0
CausalGraph388.csv_10,CausalGraph389.csv_10,1.0
CausalGraph388.csv_11,CausalGraph389.csv_12,1.0
CausalGraph388.csv_12,CausalGraph389.csv_13,1.0
CausalGraph389.csv_0,CausalGraph390.csv_0,1.0
CausalGraph389.csv_1,CausalGraph390.csv_1,1.0
CausalGraph389.csv_2,CausalGraph390.csv_2,1.0
CausalGraph389.csv_3,CausalGraph390.csv_3,1.0
CausalGraph389.csv_4,CausalGraph390.csv_5,1.0
CausalGraph389.csv_5,CausalGraph390.csv_6,1.0
CausalGraph389.csv_6,CausalGraph390.csv_7,1.0
CausalGraph389.csv_7,CausalGraph390.csv_8,1.0
CausalGraph389.csv_8,CausalGraph390.csv_4,0.5
CausalGraph389.csv_9,CausalGraph390.csv_9,1.0
CausalGraph389.csv_10,CausalGraph390.csv_10,1.0
CausalGraph389.csv_11,CausalGraph390.csv_4,0.5
CausalGraph389.csv_12,CausalGraph390.csv_11,1.0
CausalGraph389.csv_13,CausalGraph390.csv_12,1.0
CausalGraph390.csv_0,CausalGraph391.csv_0,1.0
CausalGraph390.csv_1,CausalGraph391.csv_1,1.0
CausalGraph390.csv_2,CausalGraph391.csv_2,1.0
CausalGraph390.csv_3,CausalGraph391.csv_3,1.0
CausalGraph390.csv_4,CausalGraph391.csv_8,0.5
CausalGraph390.csv_4,CausalGraph391.csv_11,0.5
CausalGraph390.csv_5,CausalGraph391.csv_4,1.0
CausalGraph390.csv_6,CausalGraph391.csv_5,1.0
CausalGraph390.csv_7,CausalGraph391.csv_6,1.0
CausalGraph390.csv_8,CausalGraph391.csv_7,1.0
CausalGraph390.csv_9,CausalGraph391.csv_9,1.0
CausalGraph390.csv_10,CausalGraph391.csv_10,1.0
CausalGraph390.csv_11,CausalGraph391.csv_12,1.0
CausalGraph390.csv_12,CausalGraph391.csv_13,1.0
CausalGraph391.csv_0,CausalGraph395.csv_0,1.0
CausalGraph391.csv_1,CausalGraph395.csv_1,1.0
CausalGraph391.csv_2,CausalGraph395.csv_2,1.0
CausalGraph391.csv_3,CausalGraph395.csv_3,1.0
CausalGraph391.csv_4,CausalGraph395.csv_4,1.0
CausalGraph391.csv_5,CausalGraph395.csv_5,1.0
CausalGraph391.csv_6,CausalGraph395.csv_6,1.0
CausalGraph391.csv_7,CausalGraph395.csv_7,1.0
CausalGraph391.csv_8,CausalGraph395.csv_8,1.0
CausalGraph391.csv_9,CausalGraph395.csv_9,1.0
CausalGraph391.csv_10,CausalGraph395.csv_10,1.0
CausalGraph391.csv_11,CausalGraph395.csv_11,1.0
CausalGraph391.csv_12,CausalGraph395.csv_12,1.0
CausalGraph391.csv_13,CausalGraph395.csv_13,1.0
CausalGraph395.csv_0,CausalGraph397.csv_5,0.5
CausalGraph395.csv_1,CausalGraph397.csv_0,1.0
CausalGraph395.csv_2,CausalGraph397.csv_2,1.0
CausalGraph395.csv_3,CausalGraph397.csv_3,1.0
CausalGraph395.csv_4,CausalGraph397.csv_4,1.0
CausalGraph395.csv_5,CausalGraph397.csv_6,1.0
CausalGraph395.csv_6,CausalGraph397.csv_1,0.5
CausalGraph395.csv_7,CausalGraph397.csv_7,1.0
CausalGraph395.csv_8,CausalGraph397.csv_8,1.0
CausalGraph395.csv_9,CausalGraph397.csv_9,1.0
CausalGraph395.csv_10,CausalGraph397.csv_10,1.0
CausalGraph395.csv_11,CausalGraph397.csv_11,1.0
CausalGraph395.csv_12,CausalGraph397.csv_12,1.0
CausalGraph395.csv_13,CausalGraph397.csv_13,1.0
CausalGraph397.csv_0,CausalGraph398.csv_0,1.0
CausalGraph397.csv_1,CausalGraph398.csv_1,1.0
CausalGraph397.csv_2,CausalGraph398.csv_2,1.0
CausalGraph397.csv_3,CausalGraph398.csv_3,1.0
CausalGraph397.csv_4,CausalGraph398.csv_4,1.0
CausalGraph397.csv_5,CausalGraph398.csv_5,1.0
CausalGraph397.csv_6,CausalGraph398.csv_6,1.0
CausalGraph397.csv_7,CausalGraph398.csv_7,1.0
CausalGraph397.csv_8,CausalGraph398.csv_8,1.0
CausalGraph397.csv_9,CausalGraph398.csv_9,1.0
CausalGraph397.csv_10,CausalGraph398.csv_10,1.0
CausalGraph397.csv_11,CausalGraph398.csv_11,1.0
CausalGraph397.csv_12,CausalGraph398.csv_12,1.0
CausalGraph397.csv_13,CausalGraph398.csv_13,1.0
CausalGraph398.csv_0,CausalGraph399.csv_0,1.0
CausalGraph398.csv_1,CausalGraph399.csv_1,1.0
CausalGraph398.csv_2,CausalGraph399.csv_2,1.0
CausalGraph398.csv_3,CausalGraph399.csv_3,1.0
CausalGraph398.csv_4,CausalGraph399.csv_4,1.0
CausalGraph398.csv_5,CausalGraph399.csv_5,1.0
CausalGraph398.csv_6,CausalGraph399.csv_6,1.0
CausalGraph398.csv_7,CausalGraph399.csv_7,1.0
CausalGraph398.csv_8,CausalGraph399.csv_8,1.0
CausalGraph398.csv_9,CausalGraph399.csv_9,1.0
CausalGraph398.csv_10,CausalGraph399.csv_10,1.0
CausalGraph398.csv_11,CausalGraph399.csv_11,1.0
CausalGraph398.csv_12,CausalGraph399.csv_12,1.0
CausalGraph398.csv_13,CausalGraph399.csv_13,1.0
CausalGraph399.csv_0,CausalGraph403.csv_0,0.3333333333333333
CausalGraph399.csv_0,CausalGraph403.csv_4,0.3333333333333333
CausalGraph399.csv_1,CausalGraph403.csv_1,1.0
CausalGraph399.csv_2,CausalGraph403.csv_2,1.0
CausalGraph399.csv_3,CausalGraph403.csv_12,0.5
CausalGraph399.csv_4,CausalGraph403.csv_5,1.0
CausalGraph399.csv_5,CausalGraph403.csv_6,1.0
CausalGraph399.csv_6,CausalGraph403.csv_7,1.0
CausalGraph399.csv_7,CausalGraph403.csv_4,0.5
CausalGraph399.csv_8,CausalGraph403.csv_8,1.0
CausalGraph399.csv_9,CausalGraph403.csv_10,1.0
CausalGraph399.csv_10,CausalGraph403.csv_9,1.0
CausalGraph399.csv_11,CausalGraph403.csv_11,1.0
CausalGraph399.csv_12,CausalGraph403.csv_3,0.5
CausalGraph399.csv_13,CausalGraph403.csv_0,0.5
CausalGraph403.csv_0,CausalGraph404.csv_0,1.0
CausalGraph403.csv_1,CausalGraph404.csv_1,1.0
CausalGraph403.csv_2,CausalGraph404.csv_2,1.0
CausalGraph403.csv_3,CausalGraph404.csv_3,0.3333333333333333
CausalGraph403.csv_3,CausalGraph404.csv_5,0.3333333333333333
CausalGraph403.csv_4,CausalGraph404.csv_4,1.0
CausalGraph403.csv_5,CausalGraph404.csv_12,0.5
CausalGraph403.csv_6,CausalGraph404.csv_6,1.0
CausalGraph403.csv_7,CausalGraph404.csv_7,1.0
CausalGraph403.csv_8,CausalGraph404.csv_8,1.0
CausalGraph403.csv_9,CausalGraph404.csv_9,1.0
CausalGraph403.csv_10,CausalGraph404.csv_11,1.0
CausalGraph403.csv_11,CausalGraph404.csv_10,1.0
CausalGraph403.csv_12,CausalGraph404.csv_3,0.5
CausalGraph404.csv_0,CausalGraph405.csv_0,1.0
CausalGraph404.csv_1,CausalGraph405.csv_1,1.0
CausalGraph404.csv_2,CausalGraph405.csv_2,1.0
CausalGraph404.csv_3,CausalGraph405.csv_3,1.0
CausalGraph404.csv_4,CausalGraph405.csv_4,1.0
CausalGraph404.csv_5,CausalGraph405.csv_5,1.0
CausalGraph404.csv_6,CausalGraph405.csv_6,1.0
CausalGraph404.csv_7,CausalGraph405.csv_7,1.0
CausalGraph404.csv_8,CausalGraph405.csv_8,1.0
CausalGraph404.csv_9,CausalGraph405.csv_9,1.0
CausalGraph404.csv_10,CausalGraph405.csv_10,1.0
CausalGraph404.csv_11,CausalGraph405.csv_11,1.0
CausalGraph404.csv_12,CausalGraph405.csv_12,1.0
CausalGraph405.csv_0,CausalGraph406.csv_0,1.0
CausalGraph405.csv_1,CausalGraph406.csv_1,1.0
CausalGraph405.csv_2,CausalGraph406.csv_2,1.0
CausalGraph405.csv_3,CausalGraph406.csv_3,1.0
CausalGraph405.csv_4,CausalGraph406.csv_4,1.0
CausalGraph405.csv_5,CausalGraph406.csv_5,1.0
CausalGraph405.csv_6,CausalGraph406.csv_6,1.0
CausalGraph405.csv_7,CausalGraph406.csv_7,1.0
CausalGraph405.csv_8,CausalGraph406.csv_8,1.0
CausalGraph405.csv_9,CausalGraph406.csv_9,1.0
CausalGraph405.csv_10,CausalGraph406.csv_10,1.0
CausalGraph405.csv_11,CausalGraph406.csv_11,1.0
CausalGraph405.csv_12,CausalGraph406.csv_12,1.0
CausalGraph406.csv_0,CausalGraph407.csv_0,1.0
CausalGraph406.csv_1,CausalGraph407.csv_1,1.0
CausalGraph406.csv_2,CausalGraph407.csv_2,1.0
CausalGraph406.csv_3,CausalGraph407.csv_3,1.0
CausalGraph406.csv_4,CausalGraph407.csv_4,1.0
CausalGraph406.csv_5,CausalGraph407.csv_5,1.0
CausalGraph406.csv_6,CausalGraph407.csv_6,1.0
CausalGraph406.csv_7,CausalGraph407.csv_7,1.0
CausalGraph406.csv_8,CausalGraph407.csv_8,1.0
CausalGraph406.csv_9,CausalGraph407.csv_9,1.0
CausalGraph406.csv_10,CausalGraph407.csv_10,1.0
CausalGraph406.csv_11,CausalGraph407.csv_11,1.0
CausalGraph406.csv_12,CausalGraph407.csv_12,1.0
CausalGraph407.csv_0,CausalGraph408.csv_0,1.0
CausalGraph407.csv_1,CausalGraph408.csv_1,1.0
CausalGraph407.csv_2,CausalGraph408.csv_2,1.0
CausalGraph407.csv_3,CausalGraph408.csv_3,1.0
CausalGraph407.csv_4,CausalGraph408.csv_4,1.0
CausalGraph407.csv_5,CausalGraph408.csv_5,1.0
CausalGraph407.csv_6,CausalGraph408.csv_6,1.0
CausalGraph407.csv_7,CausalGraph408.csv_7,1.0
CausalGraph407.csv_8,CausalGraph408.csv_8,1.0
CausalGraph407.csv_9,CausalGraph408.csv_9,1.0
CausalGraph407.csv_10,CausalGraph408.csv_10,1.0
CausalGraph407.csv_11,CausalGraph408.csv_11,1.0
CausalGraph407.csv_12,CausalGraph408.csv_12,1.0
CausalGraph408.csv_0,CausalGraph410.csv_0,1.0
CausalGraph408.csv_1,CausalGraph410.csv_1,1.0
CausalGraph408.csv_2,CausalGraph410.csv_2,1.0
CausalGraph408.csv_3,CausalGraph410.csv_3,1.0
CausalGraph408.csv_4,CausalGraph410.csv_4,1.0
CausalGraph408.csv_5,CausalGraph410.csv_5,1.0
CausalGraph408.csv_6,CausalGraph410.csv_6,1.0
CausalGraph408.csv_7,CausalGraph410.csv_7,1.0
CausalGraph408.csv_8,CausalGraph410.csv_8,1.0
CausalGraph408.csv_9,CausalGraph410.csv_9,1.0
CausalGraph408.csv_10,CausalGraph410.csv_10,1.0
CausalGraph408.csv_11,CausalGraph410.csv_12,1.0
CausalGraph408.csv_12,CausalGraph410.csv_11,1.0
CausalGraph410.csv_0,CausalGraph411.csv_0,1.0
CausalGraph410.csv_1,CausalGraph411.csv_1,1.0
CausalGraph410.csv_2,CausalGraph411.csv_2,1.0
CausalGraph410.csv_3,CausalGraph411.csv_3,1.0
CausalGraph410.csv_4,CausalGraph411.csv_4,1.0
CausalGraph410.csv_5,CausalGraph411.csv_5,1.0
CausalGraph410.csv_6,CausalGraph411.csv_6,1.0
CausalGraph410.csv_7,CausalGraph411.csv_7,1.0
CausalGraph410.csv_8,CausalGraph411.csv_8,1.0
CausalGraph410.csv_9,CausalGraph411.csv_9,1.0
CausalGraph410.csv_10,CausalGraph411.csv_11,1.0
CausalGraph410.csv_11,CausalGraph411.csv_12,1.0
CausalGraph410.csv_12,CausalGraph411.csv_10,1.0
CausalGraph411.csv_0,CausalGraph412.csv_0,1.0
CausalGraph411.csv_1,CausalGraph412.csv_1,1.0
CausalGraph411.csv_2,CausalGraph412.csv_2,1.0
CausalGraph411.csv_3,CausalGraph412.csv_3,1.0
CausalGraph411.csv_4,CausalGraph412.csv_4,1.0
CausalGraph411.csv_5,CausalGraph412.csv_5,1.0
CausalGraph411.csv_6,CausalGraph412.csv_6,1.0
CausalGraph411.csv_7,CausalGraph412.csv_7,1.0
CausalGraph411.csv_8,CausalGraph412.csv_8,1.0
CausalGraph411.csv_9,CausalGraph412.csv_9,1.0
CausalGraph411.csv_10,CausalGraph412.csv_11,1.0
CausalGraph411.csv_11,CausalGraph412.csv_10,1.0
CausalGraph411.csv_12,CausalGraph412.csv_12,1.0
CausalGraph412.csv_0,CausalGraph413.csv_0,1.0
CausalGraph412.csv_1,CausalGraph413.csv_1,1.0
CausalGraph412.csv_2,CausalGraph413.csv_2,1.0
CausalGraph412.csv_3,CausalGraph413.csv_3,1.0
CausalGraph412.csv_4,CausalGraph413.csv_4,1.0
CausalGraph412.csv_5,CausalGraph413.csv_5,1.0
CausalGraph412.csv_6,CausalGraph413.csv_6,1.0
CausalGraph412.csv_7,CausalGraph413.csv_7,1.0
CausalGraph412.csv_8,CausalGraph413.csv_8,1.0
CausalGraph412.csv_9,CausalGraph413.csv_9,1.0
CausalGraph412.csv_10,CausalGraph413.csv_10,1.0
CausalGraph412.csv_11,CausalGraph413.csv_11,1.0
CausalGraph412.csv_12,CausalGraph413.csv_12,1.0
CausalGraph413.csv_0,CausalGraph414.csv_0,1.0
CausalGraph413.csv_1,CausalGraph414.csv_1,1.0
CausalGraph413.csv_2,CausalGraph414.csv_2,1.0
CausalGraph413.csv_3,CausalGraph414.csv_3,1.0
CausalGraph413.csv_4,CausalGraph414.csv_4,1.0
CausalGraph413.csv_5,CausalGraph414.csv_5,1.0
CausalGraph413.csv_6,CausalGraph414.csv_6,1.0
CausalGraph413.csv_7,CausalGraph414.csv_7,1.0
CausalGraph413.csv_8,CausalGraph414.csv_8,1.0
CausalGraph413.csv_9,CausalGraph414.csv_9,1.0
CausalGraph413.csv_10,CausalGraph414.csv_10,1.0
CausalGraph413.csv_11,CausalGraph414.csv_11,1.0
CausalGraph413.csv_12,CausalGraph414.csv_12,1.0
CausalGraph414.csv_0,CausalGraph415.csv_0,1.0
CausalGraph414.csv_1,CausalGraph415.csv_1,1.0
CausalGraph414.csv_2,CausalGraph415.csv_2,1.0
CausalGraph414.csv_3,CausalGraph415.csv_3,1.0
CausalGraph414.csv_4,CausalGraph415.csv_4,1.0
CausalGraph414.csv_5,CausalGraph415.csv_5,1.0
CausalGraph414.csv_6,CausalGraph415.csv_6,1.0
CausalGraph414.csv_7,CausalGraph415.csv_7,1.0
CausalGraph414.csv_8,CausalGraph415.csv_8,1.0
CausalGraph414.csv_9,CausalGraph415.csv_9,1.0
CausalGraph414.csv_10,CausalGraph415.csv_10,1.0
CausalGraph414.csv_11,CausalGraph415.csv_11,1.0
CausalGraph414.csv_12,CausalGraph415.csv_12,1.0
CausalGraph415.csv_0,CausalGraph416.csv_1,1.0
CausalGraph415.csv_1,CausalGraph416.csv_7,0.5
CausalGraph415.csv_2,CausalGraph416.csv_12,0.5
CausalGraph415.csv_3,CausalGraph416.csv_2,0.3333333333333333
CausalGraph415.csv_3,CausalGraph416.csv_3,0.3333333333333333
CausalGraph415.csv_4,CausalGraph416.csv_4,1.0
CausalGraph415.csv_5,CausalGraph416.csv_3,0.3333333333333333
CausalGraph415.csv_5,CausalGraph416.csv_5,0.3333333333333333
CausalGraph415.csv_6,CausalGraph416.csv_0,0.5
CausalGraph415.csv_7,CausalGraph416.csv_6,1.0
CausalGraph415.csv_8,CausalGraph416.csv_8,1.0
CausalGraph415.csv_9,CausalGraph416.csv_10,1.0
CausalGraph415.csv_10,CausalGraph416.csv_11,1.0
CausalGraph415.csv_11,CausalGraph416.csv_9,1.0
CausalGraph415.csv_12,CausalGraph416.csv_5,0.5
CausalGraph416.csv_0,CausalGraph417.csv_6,0.5
CausalGraph416.csv_1,CausalGraph417.csv_0,1.0
CausalGraph416.csv_2,CausalGraph417.csv_2,0.3333333333333333
CausalGraph416.csv_2,CausalGraph417.csv_3,0.3333333333333333
CausalGraph416.csv_3,CausalGraph417.csv_3,0.3333333333333333
CausalGraph416.csv_3,CausalGraph417.csv_5,0.3333333333333333
CausalGraph416.csv_4,CausalGraph417.csv_4,1.0
CausalGraph416.csv_5,CausalGraph417.csv_12,0.5
CausalGraph416.csv_6,CausalGraph417.csv_7,1.0
CausalGraph416.csv_7,CausalGraph417.csv_1,0.5
CausalGraph416.csv_8,CausalGraph417.csv_8,1.0
CausalGraph416.csv_9,CausalGraph417.csv_10,1.0
CausalGraph416.csv_10,CausalGraph417.csv_9,1.0
CausalGraph416.csv_11,CausalGraph417.csv_11,1.0
CausalGraph416.csv_12,CausalGraph417.csv_2,0.5
CausalGraph417.csv_0,CausalGraph418.csv_12,0.5
CausalGraph417.csv_1,CausalGraph418.csv_1,1.0
CausalGraph417.csv_2,CausalGraph418.csv_2,1.0
CausalGraph417.csv_3,CausalGraph418.csv_3,1.0
CausalGraph417.csv_4,CausalGraph418.csv_7,0.5
CausalGraph417.csv_5,CausalGraph418.csv_4,1.0
CausalGraph417.csv_6,CausalGraph418.csv_5,1.0
CausalGraph417.csv_7,CausalGraph418.csv_6,1.0
CausalGraph417.csv_8,CausalGraph418.csv_8,1.0
CausalGraph417.csv_9,CausalGraph418.csv_9,1.0
CausalGraph417.csv_10,CausalGraph418.csv_10,1.0
CausalGraph417.csv_11,CausalGraph418.csv_11,1.0
CausalGraph417.csv_12,CausalGraph418.csv_13,1.0
CausalGraph418.csv_0,CausalGraph419.csv_0,1.0
CausalGraph418.csv_1,CausalGraph419.csv_1,1.0
CausalGraph418.csv_2,CausalGraph419.csv_2,1.0
CausalGraph418.csv_3,CausalGraph419.csv_3,1.0
CausalGraph418.csv_4,CausalGraph419.csv_4,1.0
CausalGraph418.csv_5,CausalGraph419.csv_5,1.0
CausalGraph418.csv_6,CausalGraph419.csv_6,1.0
CausalGraph418.csv_7,CausalGraph419.csv_7,1.0
CausalGraph418.csv_8,CausalGraph419.csv_8,1.0
CausalGraph418.csv_9,CausalGraph419.csv_9,1.0
CausalGraph418.csv_10,CausalGraph419.csv_10,1.0
CausalGraph418.csv_11,CausalGraph419.csv_11,1.0
CausalGraph418.csv_12,CausalGraph419.csv_12,1.0
CausalGraph418.csv_13,CausalGraph419.csv_13,1.0
CausalGraph419.csv_0,CausalGraph422.csv_1,0.3333333333333333
CausalGraph419.csv_0,CausalGraph422.csv_4,0.3333333333333333
CausalGraph419.csv_1,CausalGraph422.csv_0,0.3333333333333333
CausalGraph419.csv_1,CausalGraph422.csv_1,0.3333333333333333
CausalGraph419.csv_2,CausalGraph422.csv_2,1.0
CausalGraph419.csv_3,CausalGraph422.csv_3,1.0
CausalGraph419.csv_4,CausalGraph422.csv_5,1.0
CausalGraph419.csv_5,CausalGraph422.csv_0,0.5
CausalGraph419.csv_6,CausalGraph422.csv_6,1.0
CausalGraph419.csv_7,CausalGraph422.csv_4,0.5
CausalGraph419.csv_8,CausalGraph422.csv_7,1.0
CausalGraph419.csv_9,CausalGraph422.csv_8,1.0
CausalGraph419.csv_10,CausalGraph422.csv_9,1.0
CausalGraph419.csv_11,CausalGraph422.csv_10,1.0
CausalGraph419.csv_12,CausalGraph422.csv_11,1.0
CausalGraph419.csv_13,CausalGraph422.csv_12,1.0
CausalGraph422.csv_0,CausalGraph423.csv_6,0.5
CausalGraph422.csv_1,CausalGraph423.csv_1,0.3333333333333333
CausalGraph422.csv_1,CausalGraph423.csv_2,0.3333333333333333
CausalGraph422.csv_2,CausalGraph423.csv_3,1.0
CausalGraph422.csv_3,CausalGraph423.csv_0,0.6666666666666666
CausalGraph422.csv_4,CausalGraph423.csv_4,1.0
CausalGraph422.csv_5,CausalGraph423.csv_5,1.0
CausalGraph422.csv_6,CausalGraph423.csv_7,1.0
CausalGraph422.csv_7,CausalGraph423.csv_8,1.0
CausalGraph422.csv_8,CausalGraph423.csv_9,1.0
CausalGraph422.csv_9,CausalGraph423.csv_10,1.0
CausalGraph422.csv_10,CausalGraph423.csv_0,0.3333333333333333
CausalGraph422.csv_11,CausalGraph423.csv_1,0.5
CausalGraph422.csv_12,CausalGraph423.csv_11,1.0
CausalGraph423.csv_0,CausalGraph424.csv_3,0.6666666666666666
CausalGraph423.csv_1,CausalGraph424.csv_11,0.5
CausalGraph423.csv_2,CausalGraph424.csv_0,0.3333333333333333
CausalGraph423.csv_2,CausalGraph424.csv_1,0.3333333333333333
CausalGraph423.csv_3,CausalGraph424.csv_2,1.0
CausalGraph423.csv_4,CausalGraph424.csv_4,1.0
CausalGraph423.csv_5,CausalGraph424.csv_5,1.0
CausalGraph423.csv_6,CausalGraph424.csv_0,0.5
CausalGraph423.csv_7,CausalGraph424.csv_6,1.0
CausalGraph423.csv_8,CausalGraph424.csv_7,1.0
CausalGraph423.csv_9,CausalGraph424.csv_8,1.0
CausalGraph423.csv_10,CausalGraph424.csv_9,1.0
CausalGraph423.csv_11,CausalGraph424.csv_12,1.0
CausalGraph424.csv_0,CausalGraph426.csv_0,1.0
CausalGraph424.csv_1,CausalGraph426.csv_1,1.0
CausalGraph424.csv_2,CausalGraph426.csv_2,1.0
CausalGraph424.csv_3,CausalGraph426.csv_3,1.0
CausalGraph424.csv_4,CausalGraph426.csv_4,1.0
CausalGraph424.csv_5,CausalGraph426.csv_5,1.0
CausalGraph424.csv_6,CausalGraph426.csv_6,1.0
CausalGraph424.csv_7,CausalGraph426.csv_7,1.0
CausalGraph424.csv_8,CausalGraph426.csv_9,1.0
CausalGraph424.csv_9,CausalGraph426.csv_8,1.0
CausalGraph424.csv_10,CausalGraph426.csv_10,1.0
CausalGraph424.csv_11,CausalGraph426.csv_11,1.0
CausalGraph424.csv_12,CausalGraph426.csv_12,1.0
CausalGraph426.csv_0,CausalGraph427.csv_5,0.5
CausalGraph426.csv_1,CausalGraph427.csv_0,0.3333333333333333
CausalGraph426.csv_1,CausalGraph427.csv_1,0.3333333333333333
CausalGraph426.csv_2,CausalGraph427.csv_2,1.0
CausalGraph426.csv_3,CausalGraph427.csv_3,1.0
CausalGraph426.csv_4,CausalGraph427.csv_7,0.5
CausalGraph426.csv_5,CausalGraph427.csv_4,1.0
CausalGraph426.csv_6,CausalGraph427.csv_6,1.0
CausalGraph426.csv_7,CausalGraph427.csv_8,1.0
CausalGraph426.csv_8,CausalGraph427.csv_9,1.0
CausalGraph426.csv_9,CausalGraph427.csv_10,1.0
CausalGraph426.csv_10,CausalGraph427.csv_11,1.0
CausalGraph426.csv_11,CausalGraph427.csv_12,1.0
CausalGraph426.csv_12,CausalGraph427.csv_13,1.0
CausalGraph427.csv_0,CausalGraph428.csv_0,1.0
CausalGraph427.csv_1,CausalGraph428.csv_1,1.0
CausalGraph427.csv_2,CausalGraph428.csv_2,1.0
CausalGraph427.csv_3,CausalGraph428.csv_3,1.0
CausalGraph427.csv_4,CausalGraph428.csv_4,1.0
CausalGraph427.csv_5,CausalGraph428.csv_5,1.0
CausalGraph427.csv_6,CausalGraph428.csv_6,1.0
CausalGraph427.csv_7,CausalGraph428.csv_7,1.0
CausalGraph427.csv_8,CausalGraph428.csv_8,1.0
CausalGraph427.csv_9,CausalGraph428.csv_9,1.0
CausalGraph427.csv_10,CausalGraph428.csv_10,1.0
CausalGraph427.csv_11,CausalGraph428.csv_11,1.0
CausalGraph427.csv_12,CausalGraph428.csv_12,1.0
CausalGraph427.csv_13,CausalGraph428.csv_13,1.0
CausalGraph428.csv_0,CausalGraph429.csv_0,1.0
CausalGraph428.csv_1,CausalGraph429.csv_1,1.0
CausalGraph428.csv_2,CausalGraph429.csv_2,1.0
CausalGraph428.csv_3,CausalGraph429.csv_3,1.0
CausalGraph428.csv_4,CausalGraph429.csv_4,1.0
CausalGraph428.csv_5,CausalGraph429.csv_5,1.0
CausalGraph428.csv_6,CausalGraph429.csv_6,1.0
CausalGraph428.csv_7,CausalGraph429.csv_7,1.0
CausalGraph428.csv_8,CausalGraph429.csv_8,1.0
CausalGraph428.csv_9,CausalGraph429.csv_10,1.0
CausalGraph428.csv_10,CausalGraph429.csv_9,1.0
CausalGraph428.csv_11,CausalGraph429.csv_11,1.0
